Date,AAPL,MSFT,OLS_Spread,Ratio_Spread,Mean_Reversion_Signals,MA_Crossover_Signals,Bollinger_Signals,RSI_Signals,Combined_Signals
2024-06-10,193.1199951171875,427.8699951171875,-28.74677281424175,0.4513520399211323,0.0,1.0,0.0,0.0,0.0
2024-06-11,207.1499938964844,432.6799926757813,-17.229081939315506,0.4787602787349297,-1.0,1.0,-1.0,0.0,0.0
2024-06-12,213.07000732421875,441.05999755859375,-15.686025516089387,0.4830862207038237,-1.0,1.0,-1.0,0.0,0.0
2024-06-13,214.2400054931641,441.5799865722656,-14.787622601262143,0.48516692786778554,0.0,1.0,0.0,-1.0,0.0
2024-06-14,212.4900054931641,442.5700073242188,-17.054719944935243,0.48012744193371815,0.0,1.0,0.0,0.0,0.0
2024-06-17,216.6699981689453,448.3699951171875,-15.90411657757366,0.48323929015882455,0.0,1.0,0.0,0.0,0.0
2024-06-18,214.2899932861328,446.3399963378906,-17.223833608476895,0.48010484169989076,0.0,1.0,0.0,0.0,0.0
2024-06-20,209.67999267578125,445.7000122070313,-21.499564362961877,0.4704509466748302,0.0,1.0,0.0,0.0,0.0
2024-06-21,207.4900054931641,449.7799987792969,-25.820567703147645,0.4613144338483082,0.0,1.0,0.0,0.0,0.0
2024-06-24,208.13999938964844,447.6700134277344,-24.068508200129713,0.46494067761196534,0.0,1.0,0.0,0.0,0.0
2024-06-25,209.07000732421875,450.9500122070313,-24.85167511838884,0.46362124773207597,0.0,1.0,0.0,0.0,0.0
2024-06-26,213.25,452.1600036621094,-21.303672596403487,0.47162508464450054,0.0,1.0,0.0,0.0,0.0
2024-06-27,214.1000061035156,452.8500061035156,-20.81406139256569,0.4727834894951401,0.0,1.0,0.0,0.0,0.0
2024-06-28,210.6199951171875,446.9500122070313,-21.212448922475744,0.4712383697611947,0.0,1.0,0.0,0.0,0.0
2024-07-01,216.75,456.7300109863281,-20.19063129727715,0.4745692089116698,0.0,1.0,0.0,0.0,0.0
2024-07-02,220.2700042724609,459.2799987792969,-18.00251013084366,0.47959851258036124,0.0,1.0,0.0,0.0,0.0
2024-07-03,221.5500030517578,460.7699890136719,-17.500747555963812,0.48082559266936986,0.0,1.0,0.0,0.0,0.0
2024-07-05,226.33999633789065,467.55999755859375,-16.25724092192374,0.4840875984253254,0.0,1.0,0.0,0.0,0.0
2024-07-08,227.82000732421875,466.239990234375,-14.087777437114227,0.48863248991081937,0.0,1.0,0.0,0.0,0.0
2024-07-09,228.67999267578125,459.5400085449219,-9.728327324394371,0.497628037654151,-1.0,1.0,-1.0,0.0,0.0
2024-07-10,232.97999572753903,466.25,-8.933017230481,0.4996889988794403,-1.0,1.0,-1.0,0.0,0.0
2024-07-11,227.57000732421875,454.7000122070313,-8.310336121149135,0.5004838381675761,0.0,1.0,0.0,-1.0,0.0
2024-07-12,230.5399932861328,453.5499877929688,-4.739681366689354,0.5083011784609881,-1.0,1.0,-1.0,-1.0,0.0
2024-07-15,234.3999938964844,453.9599914550781,-1.0938296053944043,0.5163450487016753,-1.0,1.0,-1.0,-1.0,0.0
2024-07-16,234.82000732421875,449.5199890136719,1.6452397247780652,0.5223794560047403,-1.0,1.0,-1.0,-1.0,0.0
2024-07-17,228.8800048828125,443.5199890136719,-1.1609051122116512,0.5160534148456544,0.0,1.0,0.0,-1.0,0.0
2024-07-18,224.17999267578125,440.3699951171875,-4.2156452648490585,0.5090719058098506,0.0,1.0,0.0,-1.0,0.0
2024-07-19,224.30999755859372,437.1099853515625,-2.3829059829572543,0.513166033894613,0.0,1.0,0.0,-1.0,0.0
2024-07-22,223.9600067138672,442.9400024414063,-5.777970726164654,0.5056215412458562,0.0,1.0,0.0,-1.0,0.0
2024-07-23,225.00999450683597,444.8500061035156,-5.725596183356657,0.5058109282221223,0.0,1.0,0.0,0.0,0.0
2024-07-24,218.5399932861328,428.8999938964844,-3.864752896469639,0.5095360139801675,0.0,1.0,0.0,-1.0,0.0
2024-07-25,217.4900054931641,418.3999938964844,0.5695101182905375,0.519813596237702,0.0,1.0,0.0,-1.0,0.0
2024-07-26,217.9600067138672,425.2699890136719,-2.5487530677234247,0.5125214859844249,0.0,1.0,0.0,0.0,0.0
2024-07-29,218.2400054931641,426.7300109863281,-3.031337782030505,0.511424085193193,0.0,1.0,0.0,0.0,0.0
2024-07-30,218.8000030517578,422.9200134277344,-0.4813419198022473,0.5173555190221444,0.0,1.0,0.0,0.0,0.0
2024-07-31,222.0800018310547,418.3500061035156,5.185615560368319,0.530847373230595,0.0,1.0,0.0,0.0,0.0
2024-08-01,218.3600006103516,417.1099853515625,2.113289083522318,0.5235070084124362,0.0,1.0,0.0,0.0,0.0
2024-08-02,219.8600006103516,408.489990234375,8.115595291527512,0.5382261643282981,-1.0,1.0,-1.0,0.0,0.0
2024-08-05,209.2700042724609,395.1499938964844,4.493207114701335,0.5295963748066826,0.0,1.0,0.0,0.0,0.0
2024-08-06,207.22999572753903,399.6099853515625,0.12370221359125821,0.5185806244186454,0.0,1.0,0.0,0.0,0.0
2024-08-07,209.82000732421875,398.4299926757813,3.330035313629736,0.526616999676924,0.0,1.0,0.0,0.0,0.0
2024-08-08,213.30999755859372,402.6900024414063,4.59498154818931,0.5297126729378675,0.0,1.0,0.0,0.0,0.0
2024-08-09,216.2400054931641,406.0199890136719,5.785705525743111,0.5325846296840392,0.0,1.0,0.0,0.0,0.0
2024-08-12,217.52999877929688,406.80999755859375,6.663069764199662,0.5347213689062927,0.0,1.0,0.0,0.0,0.0
2024-08-13,221.2700042724609,414.010009765625,6.642439756214259,0.5344556871891188,0.0,1.0,0.0,0.0,0.0
2024-08-14,221.72000122070312,416.8599853515625,5.603867094057875,0.5318812287385023,0.0,1.0,0.0,0.0,0.0
2024-08-15,224.72000122070312,421.0299987792969,6.425829045553826,0.5337386929013125,0.0,1.0,0.0,0.0,0.0
2024-08-16,226.0500030517578,418.4700012207031,9.09294217932296,0.5401820976231411,0.0,1.0,0.0,0.0,0.0
2024-08-19,225.88999938964844,421.5299987792969,7.3346724141310915,0.5358811947994219,0.0,1.0,0.0,0.0,0.0
2024-08-20,226.50999450683597,424.7999877929688,6.246720875176237,0.5332156332764026,0.0,1.0,0.0,0.0,0.0
2024-08-21,226.3999938964844,424.1400146484375,6.481430574441362,0.5337859812263729,0.0,1.0,0.0,0.0,0.0
2024-08-22,224.52999877929688,415.5499877929688,9.098088954445956,0.5403200706894498,0.0,1.0,0.0,0.0,0.0
2024-08-23,226.83999633789065,416.7900085449219,10.760411769182667,0.5442548806048015,0.0,1.0,0.0,0.0,0.0
2024-08-26,227.17999267578125,413.489990234375,12.82403935327676,0.5494207793204637,-1.0,1.0,-1.0,-1.0,0.0
2024-08-27,228.02999877929688,413.8399963378906,13.491233908609956,0.5510100541203266,-1.0,1.0,-1.0,-1.0,0.0
2024-08-28,226.4900054931641,410.6000061035156,13.643518628182392,0.5516074089781288,0.0,1.0,0.0,-1.0,0.0
2024-08-29,229.7899932861328,413.1199951171875,15.62729196556083,0.5562306254892105,-1.0,1.0,-1.0,-1.0,0.0
2024-08-30,229.0,417.1400146484375,12.737603883109557,0.5489763435737507,0.0,1.0,0.0,0.0,0.0
2024-09-03,222.7700042724609,409.4400024414063,10.529398457087922,0.5440846105513123,0.0,1.0,0.0,0.0,0.0
2024-09-04,220.8500061035156,408.8999938964844,8.891451935634848,0.5401076287602615,0.0,1.0,0.0,0.0,0.0
2024-09-05,222.3800048828125,408.3900146484375,10.687817772362791,0.5445285068349389,0.0,1.0,0.0,0.0,0.0
2024-09-06,220.82000732421875,401.7000122070313,12.622072717863347,0.5497137182321289,0.0,1.0,0.0,0.0,0.0
2024-09-09,220.91000366210935,405.7200012207031,10.612390199059575,0.5444888174047376,0.0,1.0,0.0,0.0,0.0
2024-09-10,220.1100006103516,414.2000122070313,5.3831959947951304,0.5314099326977642,0.0,1.0,0.0,0.0,0.0
2024-09-11,222.66000366210935,423.0400085449219,3.3159840888008034,0.5263332052870491,0.0,1.0,0.0,0.0,0.0
2024-09-12,222.7700042724609,427.0,1.3576431433322114,0.5217096118792995,1.0,1.0,1.0,0.0,1.0
2024-09-13,222.5,430.5899963378906,-0.7874506830163455,0.5167328593147362,1.0,1.0,1.0,1.0,1.0
2024-09-16,216.32000732421875,431.3399963378906,-7.359175559349666,0.5015069531246629,1.0,1.0,1.0,1.0,1.0
2024-09-17,216.7899932861328,435.1499938964844,-8.879187901070168,0.4981960159183729,1.0,1.0,1.0,1.0,1.0
2024-09-18,220.69000244140625,430.80999755859375,-2.7123569913570122,0.512267597530372,0.0,-1.0,0.0,1.0,0.0
2024-09-19,228.8699951171875,438.6900024414063,1.3518334802840286,0.5217123568886358,0.0,-1.0,0.0,0.0,0.0
2024-09-20,228.1999969482422,435.2699890136719,2.468141159290724,0.5242722969836415,0.0,-1.0,0.0,0.0,0.0
2024-09-23,226.47000122070312,433.510009765625,1.6573994901028186,0.5224100853937444,0.0,-1.0,0.0,0.0,0.0
2024-09-24,227.3699951171875,429.1700134277344,4.824215141026912,0.5297900319297894,0.0,-1.0,0.0,0.0,0.0
2024-09-25,226.3699951171875,432.1099853515625,2.288639579316964,0.5238712429499032,0.0,-1.0,0.0,0.0,0.0
2024-09-26,227.5200042724609,431.30999755859375,3.8564900393296,0.5275092290007772,0.0,-1.0,0.0,0.0,0.0
2024-09-27,227.7899932861328,428.0199890136719,5.844882102517971,0.5321947552287254,0.0,-1.0,0.0,0.0,0.0
2024-09-30,233.0,430.2999877929688,9.864023564291813,0.5414827018589269,0.0,-1.0,0.0,0.0,0.0
2024-10-01,226.2100067138672,420.6900024414063,8.093417890213232,0.5377118671732013,0.0,-1.0,0.0,0.0,0.0
2024-10-02,226.77999877929688,417.1300048828125,10.522830859093489,0.543667432514254,0.0,-1.0,0.0,0.0,0.0
2024-10-03,225.6699981689453,416.5400085449219,9.720991000421321,0.5417726833906469,0.0,1.0,0.0,0.0,0.0
2024-10-04,226.8000030517578,416.05999755859375,11.101710229851818,0.5451136960597073,0.0,1.0,0.0,-1.0,0.0
2024-10-07,221.69000244140625,409.5400085449219,9.397162478034858,0.5413146403670336,0.0,1.0,0.0,-1.0,0.0
2024-10-08,225.7700042724609,414.7099914550781,10.776832599473437,0.5444045451625358,0.0,1.0,0.0,-1.0,0.0
2024-10-09,229.5399932861328,417.4599914550781,13.110470211121111,0.5498490825098219,0.0,1.0,0.0,-1.0,0.0
2024-10-10,229.0399932861328,415.8399963378906,13.456609213973707,0.5507887536148073,0.0,1.0,0.0,-1.0,0.0
2024-10-11,227.5500030517578,416.3200073242188,11.71590463298071,0.5465747479067178,0.0,1.0,0.0,0.0,0.0
2024-10-14,231.3000030517578,419.1400146484375,13.99298773339521,0.5518442405117668,0.0,1.0,0.0,0.0,0.0
2024-10-15,233.8500061035156,418.739990234375,16.75192737714667,0.5584611251784819,0.0,1.0,0.0,-1.0,0.0
2024-10-16,231.77999877929688,416.1199951171875,16.05036865651664,0.5570027912598219,0.0,1.0,0.0,-1.0,0.0
2024-10-17,232.1499938964844,416.7200012207031,16.106974825337687,0.5570886763688916,0.0,1.0,0.0,-1.0,0.0
2024-10-18,235.0,418.1600036621094,18.204853828623413,0.5619858378179319,0.0,1.0,0.0,0.0,0.0
2024-10-21,236.47999572753903,418.7799987792969,19.361020154045917,0.5646878944000556,0.0,1.0,0.0,-1.0,0.0
2024-10-22,235.8600006103516,427.510009765625,14.18125648416779,0.5517063816579588,0.0,1.0,0.0,0.0,0.0
2024-10-23,230.75999450683597,424.6000061035156,10.601173231549069,0.5434761921566663,0.0,1.0,0.0,0.0,0.0
2024-10-24,230.57000732421875,424.7300109863281,10.343283250496313,0.5428625276296775,0.0,1.0,0.0,0.0,0.0
2024-10-25,231.41000366210935,428.1499938964844,9.396989680058965,0.5404881629358573,0.0,1.0,0.0,0.0,0.0
2024-10-28,233.3999938964844,426.5899963378906,12.201781616412376,0.5471295527324426,0.0,1.0,0.0,0.0,0.0
2024-10-29,233.6699981689453,431.9500122070313,9.67219814032336,0.5409653699857949,0.0,1.0,0.0,0.0,0.0
2024-10-30,230.1000061035156,432.5299987792969,5.7992735199013055,0.5319862362215635,0.0,1.0,0.0,0.0,0.0
2024-10-31,225.91000366210935,406.3500061035156,15.283332600255989,0.5559493054481704,0.0,1.0,0.0,0.0,0.0
2024-11-01,222.91000366210935,410.3699951171875,10.183653743561592,0.5431927439004256,0.0,1.0,0.0,0.0,0.0
2024-11-04,222.00999450683597,408.4599914550781,10.281257838449022,0.5435293520816036,0.0,1.0,0.0,0.0,0.0
2024-11-05,223.4499969482422,411.4599914550781,10.154331477646991,0.5430661585298695,0.0,1.0,0.0,0.0,0.0
2024-11-06,222.72000122070312,420.1799926757813,4.869795394104273,0.5300585584820028,0.0,1.0,0.0,0.0,0.0
2024-11-07,227.47999572753903,425.4299926757813,6.887664497075747,0.5347060612647043,0.0,1.0,0.0,0.0,0.0
2024-11-08,226.9600067138672,422.5400085449219,7.877141940926691,0.5371325841911091,0.0,1.0,0.0,0.0,0.0
2024-11-11,224.22999572753903,418.010009765625,7.5131928083480375,0.5364225508696863,0.0,1.0,0.0,0.0,0.0
2024-11-12,224.22999572753903,423.0299987792969,4.891204350917548,0.5300569613847274,0.0,1.0,0.0,0.0,0.0
2024-11-13,225.1199951171875,425.2000122070313,4.647784893534123,0.5294449403909608,0.0,1.0,0.0,0.0,0.0
2024-11-14,228.22000122070312,426.8900146484375,6.865086496635854,0.5346107741795091,0.0,-1.0,0.0,0.0,0.0
