Date,Symbol,Open,High,Low,Close,Volume,fetch_time
2025-01-14 20:33:00+00:00,MSFT,411.8800048828125,411.8900146484375,411.70001220703125,411.7749938964844,43989,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:34:00+00:00,MSFT,411.8500061035156,411.8500061035156,411.6600036621094,411.7850036621094,40626,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:35:00+00:00,MSFT,411.82000732421875,411.9649963378906,411.70001220703125,411.9599914550781,41888,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:36:00+00:00,MSFT,411.9200134277344,412.3299865722656,411.7850036621094,412.1099853515625,38973,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:37:00+00:00,MSFT,412.0899963378906,412.25,412.0299987792969,412.05499267578125,43656,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:38:00+00:00,MSFT,412.05499267578125,412.17999267578125,411.7699890136719,411.8900146484375,35367,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:39:00+00:00,MSFT,411.92999267578125,411.9599914550781,411.489990234375,411.57000732421875,42654,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:40:00+00:00,MSFT,411.5799865722656,411.8599853515625,411.54998779296875,411.82501220703125,48546,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:41:00+00:00,MSFT,411.82501220703125,412.3999938964844,411.82501220703125,412.3800048828125,57138,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:42:00+00:00,MSFT,412.3500061035156,412.3900146484375,411.95001220703125,411.9649963378906,49878,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:43:00+00:00,MSFT,411.9649963378906,412.260009765625,411.760009765625,412.1549987792969,42609,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:44:00+00:00,MSFT,412.2200012207031,412.45001220703125,412.17498779296875,412.3999938964844,38695,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:45:00+00:00,MSFT,412.3999938964844,412.84991455078125,412.3699951171875,412.5899963378906,47056,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:46:00+00:00,MSFT,412.5799865722656,412.9389953613281,412.5799865722656,412.6700134277344,36905,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:47:00+00:00,MSFT,412.6099853515625,412.90411376953125,412.53009033203125,412.8389892578125,43595,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:48:00+00:00,MSFT,412.7749938964844,413.1499938964844,412.7749938964844,412.9700012207031,47993,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:49:00+00:00,MSFT,412.9599914550781,413.1499938964844,412.8699951171875,412.9200134277344,39424,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:50:00+00:00,MSFT,412.9700012207031,413.7049865722656,412.9599914550781,413.7049865722656,74080,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:51:00+00:00,MSFT,413.760009765625,414.0,413.54998779296875,413.7099914550781,103955,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:52:00+00:00,MSFT,413.7200927734375,414.0,413.6099853515625,413.7049865722656,57235,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:53:00+00:00,MSFT,413.75,414.05999755859375,413.7204895019531,413.864990234375,78858,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:54:00+00:00,MSFT,413.95001220703125,414.6199951171875,413.7101135253906,414.4100036621094,82520,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:55:00+00:00,MSFT,414.4599914550781,415.0199890136719,414.2799987792969,414.67999267578125,156421,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:56:00+00:00,MSFT,414.70001220703125,415.30999755859375,414.6700134277344,415.1650085449219,123088,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:57:00+00:00,MSFT,415.1499938964844,415.3800048828125,415.1300048828125,415.1600036621094,121449,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:58:00+00:00,MSFT,415.2099914550781,415.2099914550781,414.95001220703125,415.0,167779,2025-01-15 05:14:03.140428+00:00
2025-01-14 20:59:00+00:00,MSFT,415.0199890136719,415.75,414.80999755859375,415.67999267578125,424623,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:00:00+00:00,MSFT,415.648,416.0,415.16,416.0,3145356,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:01:00+00:00,MSFT,415.67,416.49,415.67,416.25,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:02:00+00:00,MSFT,416.25,416.25,415.67,416.1,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:03:00+00:00,MSFT,416.25,416.39,415.67,415.925,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:04:00+00:00,MSFT,415.85,416.0,415.67,415.94,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:05:00+00:00,MSFT,416.0,416.33,415.67,416.07,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:06:00+00:00,MSFT,416.06,416.7,416.0222,416.0222,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:07:00+00:00,MSFT,416.77,416.9442,401.7,416.88,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:08:00+00:00,MSFT,416.6,416.99,416.14,416.99,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:09:00+00:00,MSFT,416.9751,416.9751,416.0,416.8,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:10:00+00:00,MSFT,416.5,416.5,416.06,416.25,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:11:00+00:00,MSFT,416.18,416.4281,416.0,416.0027,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:12:00+00:00,MSFT,416.08,416.5,416.07,416.07,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:13:00+00:00,MSFT,416.345,416.45,415.67,415.67,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:14:00+00:00,MSFT,416.18,416.255,416.15,416.185,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:15:00+00:00,MSFT,415.67,416.36,415.67,416.28,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:16:00+00:00,MSFT,416.575,416.75,416.2981,416.36,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:17:00+00:00,MSFT,416.36,416.575,416.36,416.525,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:18:00+00:00,MSFT,416.4,416.69,416.2258,416.2258,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:19:00+00:00,MSFT,416.48,416.7,416.22,416.46,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:20:00+00:00,MSFT,416.7,416.7,416.22,416.3092,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:21:00+00:00,MSFT,416.455,416.5,416.2201,416.455,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:22:00+00:00,MSFT,416.22,416.4443,416.22,416.335,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:23:00+00:00,MSFT,416.32,416.4,416.2,416.2,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:24:00+00:00,MSFT,416.2,416.3488,416.15,416.15,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:25:00+00:00,MSFT,416.225,416.3,416.1501,416.1501,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:26:00+00:00,MSFT,416.2025,416.3,416.2,416.2,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:27:00+00:00,MSFT,416.33,416.33,416.2,416.2,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:28:00+00:00,MSFT,416.2,416.29,416.15,416.22,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:29:00+00:00,MSFT,416.29,416.29,416.15,416.16,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:30:00+00:00,MSFT,416.16,416.2868,416.16,416.21,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:31:00+00:00,MSFT,416.21,416.29,416.1616,416.2012,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:32:00+00:00,MSFT,416.24,416.24,416.16,416.16,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:33:00+00:00,MSFT,416.16,416.215,416.16,416.17,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:34:00+00:00,MSFT,416.17,416.26,416.17,416.215,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:35:00+00:00,MSFT,416.24,416.26,416.17,416.24,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:36:00+00:00,MSFT,416.2585,416.29,416.123,416.29,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:37:00+00:00,MSFT,416.245,416.6,416.11,416.16,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:38:00+00:00,MSFT,416.11,416.45,416.11,416.275,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:39:00+00:00,MSFT,416.275,416.44,416.275,416.44,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:40:00+00:00,MSFT,416.275,416.35,416.275,416.28,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:41:00+00:00,MSFT,416.44,416.44,416.275,416.28,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:42:00+00:00,MSFT,416.28,416.44,416.1182,416.3,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:43:00+00:00,MSFT,416.33,416.44,414.245,416.4,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:44:00+00:00,MSFT,416.3001,416.4,416.3,416.4,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:45:00+00:00,MSFT,416.3025,416.3982,416.11,416.245,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:46:00+00:00,MSFT,416.38,422.3544,404.4637,415.1641,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:47:00+00:00,MSFT,416.4,416.4,416.11,416.255,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:48:00+00:00,MSFT,416.25,421.5473,403.6374,420.7909,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:49:00+00:00,MSFT,416.255,430.761,416.15,416.26,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:50:00+00:00,MSFT,416.25,427.0,416.11,416.255,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:51:00+00:00,MSFT,416.255,432.1351,404.4637,416.18,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:52:00+00:00,MSFT,416.255,422.3544,416.1147,416.2952,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:53:00+00:00,MSFT,416.2,416.205,404.4637,416.205,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:54:00+00:00,MSFT,416.26,422.3544,409.3123,416.2,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:55:00+00:00,MSFT,416.18,416.365,409.2449,416.365,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:56:00+00:00,MSFT,416.33,416.44,403.6374,416.44,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:57:00+00:00,MSFT,416.44,421.5473,398.9084,404.4637,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:58:00+00:00,MSFT,416.3301,416.49,410.6241,416.3,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 21:59:00+00:00,MSFT,416.3,421.5473,387.3787,416.49,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:00:00+00:00,MSFT,416.39,416.39,416.25,416.3,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:01:00+00:00,MSFT,416.25,416.36,416.25,416.25,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:02:00+00:00,MSFT,416.1699,416.49,416.11,416.11,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:03:00+00:00,MSFT,416.32,416.36,416.15,416.32,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:04:00+00:00,MSFT,416.32,416.49,416.1525,416.32,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:05:00+00:00,MSFT,416.32,416.33,416.15,416.25,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:06:00+00:00,MSFT,416.15,416.3288,416.15,416.22,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:07:00+00:00,MSFT,416.11,416.13,416.055,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:08:00+00:00,MSFT,416.055,416.08,416.0,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:09:00+00:00,MSFT,416.0,416.19,416.0,416.0,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:10:00+00:00,MSFT,416.16,416.32,416.16,416.16,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:11:00+00:00,MSFT,416.0,416.33,416.0,416.33,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:12:00+00:00,MSFT,416.165,416.3,416.1,416.3,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:13:00+00:00,MSFT,416.0082,416.1,416.0,416.1,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:14:00+00:00,MSFT,416.02,416.1208,416.0,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:15:00+00:00,MSFT,416.15,416.15,416.0003,416.0003,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:16:00+00:00,MSFT,416.14,416.15,416.06,416.15,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:17:00+00:00,MSFT,416.02,416.15,416.0037,416.0037,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:18:00+00:00,MSFT,416.12,416.1487,416.0,416.05,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:19:00+00:00,MSFT,416.0975,416.0975,416.0,416.05,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:20:00+00:00,MSFT,416.05,416.1,416.05,416.055,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:21:00+00:00,MSFT,416.05,416.05,416.05,416.05,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:22:00+00:00,MSFT,416.08,416.1,416.0122,416.1,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:23:00+00:00,MSFT,416.08,416.08,416.08,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:24:00+00:00,MSFT,416.1,416.15,416.07,416.15,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:25:00+00:00,MSFT,416.1,416.13,415.67,416.085,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:26:00+00:00,MSFT,416.13,416.15,416.0224,416.0232,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:27:00+00:00,MSFT,416.08,416.15,416.01,416.01,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:28:00+00:00,MSFT,416.08,416.08,416.0125,416.0125,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:29:00+00:00,MSFT,416.0135,416.08,416.0135,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:30:00+00:00,MSFT,416.15,416.15,416.01,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:31:00+00:00,MSFT,416.15,416.15,416.0135,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:32:00+00:00,MSFT,416.08,416.1,416.08,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:33:00+00:00,MSFT,416.12,416.15,416.08,416.1495,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:34:00+00:00,MSFT,416.15,416.15,416.01,416.01,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:35:00+00:00,MSFT,416.09,416.09,416.08,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:36:00+00:00,MSFT,416.15,416.15,416.02,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:37:00+00:00,MSFT,416.15,416.15,416.049,416.049,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:38:00+00:00,MSFT,416.0483,416.075,416.0483,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:39:00+00:00,MSFT,416.03,416.15,416.0,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:40:00+00:00,MSFT,416.0,416.075,416.0,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:41:00+00:00,MSFT,416.075,416.075,416.075,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:42:00+00:00,MSFT,416.01,416.13,416.01,416.01,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:43:00+00:00,MSFT,416.01,416.075,416.0,416.05,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:44:00+00:00,MSFT,416.0498,416.15,416.0017,416.15,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:45:00+00:00,MSFT,416.075,416.075,416.0,416.0,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:46:00+00:00,MSFT,416.075,416.15,416.075,416.15,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:47:00+00:00,MSFT,416.15,416.15,416.075,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:48:00+00:00,MSFT,416.05,416.075,416.05,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:49:00+00:00,MSFT,416.0,416.15,416.0,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:50:00+00:00,MSFT,416.075,416.075,416.075,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:51:00+00:00,MSFT,416.0,416.15,416.0,416.15,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:52:00+00:00,MSFT,416.1499,416.15,416.1499,416.15,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:53:00+00:00,MSFT,416.0037,416.15,416.0,416.15,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:54:00+00:00,MSFT,416.05,416.075,416.0037,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:55:00+00:00,MSFT,416.15,416.15,416.0037,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:56:00+00:00,MSFT,416.04,416.05,416.04,416.05,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:57:00+00:00,MSFT,416.075,416.15,416.075,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:58:00+00:00,MSFT,416.075,416.15,416.05,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 22:59:00+00:00,MSFT,416.05,416.14,416.01,416.01,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:00:00+00:00,MSFT,416.15,416.15,416.0037,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:01:00+00:00,MSFT,416.15,416.15,416.075,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:02:00+00:00,MSFT,416.075,416.1462,416.075,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:03:00+00:00,MSFT,416.075,416.1499,416.075,416.1499,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:04:00+00:00,MSFT,416.1499,416.1499,416.1499,416.1499,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:05:00+00:00,MSFT,416.075,416.075,416.075,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:06:00+00:00,MSFT,416.075,416.15,416.0,416.14,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:07:00+00:00,MSFT,416.075,416.075,416.075,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:08:00+00:00,MSFT,416.05,416.075,416.0,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:09:00+00:00,MSFT,416.08,416.08,416.05,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:10:00+00:00,MSFT,416.05,416.1164,416.0,416.05,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:11:00+00:00,MSFT,416.05,416.12,416.0,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:12:00+00:00,MSFT,416.075,416.13,416.075,416.075,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:13:00+00:00,MSFT,416.0884,416.0884,416.0884,416.0884,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:14:00+00:00,MSFT,416.045,416.045,416.045,416.045,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:15:00+00:00,MSFT,416.09,416.09,416.045,416.09,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:16:00+00:00,MSFT,416.0799,416.0799,416.04,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:17:00+00:00,MSFT,416.04,416.08,416.04,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:18:00+00:00,MSFT,416.04,416.04,416.04,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:19:00+00:00,MSFT,416.002,416.078,416.0,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:20:00+00:00,MSFT,416.04,416.08,416.04,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:21:00+00:00,MSFT,416.08,416.08,416.04,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:22:00+00:00,MSFT,416.039,416.04,416.039,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:23:00+00:00,MSFT,416.04,416.08,416.0,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:24:00+00:00,MSFT,416.04,416.0759,416.03,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:25:00+00:00,MSFT,416.04,416.08,416.0,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:26:00+00:00,MSFT,416.08,416.08,416.0,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:27:00+00:00,MSFT,416.04,416.0788,416.0,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:28:00+00:00,MSFT,416.04,416.08,416.04,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:29:00+00:00,MSFT,416.04,416.08,416.04,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:30:00+00:00,MSFT,416.05,416.05,416.04,416.04,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:31:00+00:00,MSFT,416.09,416.09,416.085,416.085,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:32:00+00:00,MSFT,416.0898,416.0898,416.085,416.085,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:33:00+00:00,MSFT,415.74,415.8,415.73,415.8,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:34:00+00:00,MSFT,415.73,416.15,415.39,415.77,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:35:00+00:00,MSFT,416.09,416.09,415.7,416.0,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:36:00+00:00,MSFT,415.73,416.07,415.73,415.73,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:37:00+00:00,MSFT,416.044,416.044,415.735,415.735,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:38:00+00:00,MSFT,416.07,416.08,415.735,416.0628,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:39:00+00:00,MSFT,415.8,415.8,415.39,415.735,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:40:00+00:00,MSFT,415.39,416.0799,415.39,416.0,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:41:00+00:00,MSFT,416.0,416.0,416.0,416.0,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:42:00+00:00,MSFT,416.0799,416.09,415.39,416.09,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:43:00+00:00,MSFT,415.74,416.09,415.74,415.74,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:44:00+00:00,MSFT,415.39,416.08,415.39,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:45:00+00:00,MSFT,415.735,416.08,415.735,416.0628,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:46:00+00:00,MSFT,415.39,415.875,415.39,415.875,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:47:00+00:00,MSFT,415.875,416.02,415.825,415.825,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:48:00+00:00,MSFT,415.87,415.87,415.86,415.86,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:49:00+00:00,MSFT,415.855,416.0307,415.8,415.845,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:50:00+00:00,MSFT,415.855,416.0,415.6902,415.88,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:51:00+00:00,MSFT,415.88,416.0188,415.845,415.845,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:52:00+00:00,MSFT,415.84,415.9,415.84,415.855,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:53:00+00:00,MSFT,415.875,415.88,415.875,415.88,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:54:00+00:00,MSFT,415.835,416.0,415.835,415.835,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:55:00+00:00,MSFT,415.67,416.0,415.67,415.77,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:56:00+00:00,MSFT,415.835,416.0,415.67,415.87,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:57:00+00:00,MSFT,415.835,415.99,415.67,415.835,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:58:00+00:00,MSFT,416.0,416.0,415.67,415.835,0,2025-01-15 05:14:03.140428+00:00
2025-01-14 23:59:00+00:00,MSFT,415.95,415.99,415.835,415.99,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:00:00+00:00,MSFT,415.835,415.835,415.6782,415.835,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:01:00+00:00,MSFT,415.88,415.965,415.67,415.965,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:02:00+00:00,MSFT,415.9,415.965,415.8462,415.965,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:03:00+00:00,MSFT,416.0,416.045,416.0,416.045,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:04:00+00:00,MSFT,416.0,416.045,416.0,416.0,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:05:00+00:00,MSFT,416.09,416.09,415.86,416.08,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:06:00+00:00,MSFT,415.875,416.08,415.875,415.875,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:07:00+00:00,MSFT,416.08,416.08,415.87,415.87,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:08:00+00:00,MSFT,415.875,416.08,415.7095,415.7095,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:09:00+00:00,MSFT,415.89,415.89,415.785,415.89,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:10:00+00:00,MSFT,415.89,415.99,415.85,415.89,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:11:00+00:00,MSFT,416.08,416.08,415.89,415.89,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:12:00+00:00,MSFT,416.0705,416.0705,415.86,415.86,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:13:00+00:00,MSFT,415.89,415.89,415.74,415.74,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:14:00+00:00,MSFT,416.0315,416.0315,416.0315,416.0315,0,2025-01-15 05:14:03.140428+00:00
2025-01-15 00:15:00+00:00,MSFT,415.97,415.98,415.855,415.98,0,2025-01-15 05:14:03.140428+00:00
